protein1 protein2 combined_score
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2468 622
140626.JHWB01000013_gene433 140626.JHWB01000022_gene2099 390
140626.JHWB01000013_gene433 140626.JHWB01000008_gene1987 225
140626.JHWB01000013_gene433 140626.JHWB01000013_gene763 277
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1648 314
140626.JHWB01000013_gene433 140626.JHWB01000013_gene636 285
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1673 319
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1729 260
140626.JHWB01000013_gene433 140626.JHWB01000013_gene439 622
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1686 272
140626.JHWB01000013_gene433 140626.JHWB01000012_gene1930 261
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2431 863
140626.JHWB01000013_gene433 140626.JHWB01000022_gene2116 285
140626.JHWB01000013_gene433 140626.JHWB01000011_gene114 354
140626.JHWB01000013_gene433 140626.JHWB01000013_gene608 292
140626.JHWB01000013_gene433 140626.JHWB01000019_gene946 889
140626.JHWB01000013_gene433 140626.JHWB01000013_gene406 231
140626.JHWB01000013_gene433 140626.JHWB01000022_gene2053 652
140626.JHWB01000013_gene433 140626.JHWB01000022_gene2082 286
140626.JHWB01000013_gene433 140626.JHWB01000019_gene884 297
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2351 290
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2203 226
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1074 181
140626.JHWB01000013_gene433 140626.JHWB01000008_gene1964 225
140626.JHWB01000013_gene433 140626.JHWB01000019_gene859 218
140626.JHWB01000013_gene433 140626.JHWB01000019_gene965 297
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1422 314
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1271 290
140626.JHWB01000013_gene433 140626.JHWB01000013_gene428 622
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1174 297
140626.JHWB01000013_gene433 140626.JHWB01000013_gene269 290
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1475 393
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1783 252
140626.JHWB01000013_gene433 140626.JHWB01000012_gene1925 156
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1309 261
140626.JHWB01000013_gene433 140626.JHWB01000012_gene1943 261
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2216 254
140626.JHWB01000013_gene433 140626.JHWB01000014_gene2030 652
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2390 265
140626.JHWB01000013_gene433 140626.JHWB01000013_gene440 622
140626.JHWB01000013_gene433 140626.JHWB01000011_gene38 826
140626.JHWB01000013_gene433 140626.JHWB01000019_gene966 590
140626.JHWB01000013_gene433 140626.JHWB01000007_gene2663 622
140626.JHWB01000013_gene433 140626.JHWB01000019_gene961 264
140626.JHWB01000013_gene433 140626.JHWB01000011_gene85 750
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2251 225
140626.JHWB01000013_gene433 140626.JHWB01000019_gene929 314
140626.JHWB01000013_gene433 140626.JHWB01000015_gene2628 285
140626.JHWB01000013_gene433 140626.JHWB01000013_gene494 622
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1780 252
140626.JHWB01000013_gene433 140626.JHWB01000013_gene329 373
140626.JHWB01000013_gene433 140626.JHWB01000019_gene885 258
140626.JHWB01000013_gene433 140626.JHWB01000012_gene1950 156
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2239 228
140626.JHWB01000013_gene433 140626.JHWB01000011_gene159 261
140626.JHWB01000013_gene433 140626.JHWB01000019_gene918 832
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1415 314
140626.JHWB01000013_gene433 140626.JHWB01000013_gene714 393
140626.JHWB01000013_gene433 140626.JHWB01000005_gene2705 277
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1451 285
140626.JHWB01000013_gene433 140626.JHWB01000013_gene706 288
140626.JHWB01000013_gene433 140626.JHWB01000019_gene892 199
140626.JHWB01000013_gene433 140626.JHWB01000013_gene779 354
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2545 297
140626.JHWB01000013_gene433 140626.JHWB01000013_gene431 297
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1231 261
140626.JHWB01000013_gene433 140626.JHWB01000019_gene853 263
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1408 285
140626.JHWB01000013_gene433 140626.JHWB01000022_gene2127 312
140626.JHWB01000013_gene433 140626.JHWB01000005_gene2704 277
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2279 248
140626.JHWB01000013_gene433 140626.JHWB01000012_gene1953 156
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2462 268
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1392 288
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1681 493
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2467 622
140626.JHWB01000013_gene433 140626.JHWB01000005_gene2702 277
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1277 314
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1689 286
140626.JHWB01000013_gene433 140626.JHWB01000013_gene740 265
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1221 242
140626.JHWB01000013_gene433 140626.JHWB01000013_gene427 622
140626.JHWB01000013_gene433 140626.JHWB01000016_gene2231 622
140626.JHWB01000013_gene433 140626.JHWB01000007_gene2670 622
140626.JHWB01000013_gene433 140626.JHWB01000013_gene786 265
140626.JHWB01000013_gene433 140626.JHWB01000013_gene766 285
140626.JHWB01000013_gene433 140626.JHWB01000013_gene780 285
140626.JHWB01000013_gene433 140626.JHWB01000013_gene695 750
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1469 231
140626.JHWB01000013_gene433 140626.JHWB01000013_gene270 868
140626.JHWB01000013_gene433 140626.JHWB01000013_gene493 622
140626.JHWB01000013_gene433 140626.JHWB01000013_gene772 622
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1583 231
140626.JHWB01000013_gene433 140626.JHWB01000013_gene320 159
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1132 237
140626.JHWB01000013_gene433 140626.JHWB01000009_gene1375 285
140626.JHWB01000013_gene434 140626.JHWB01000013_gene262 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene246 424
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2423 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene251 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene258 424
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2451 424
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2371 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene245 424
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1681 159
140626.JHWB01000013_gene434 140626.JHWB01000013_gene271 424
140626.JHWB01000013_gene434 140626.JHWB01000008_gene1989 351
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1222 424
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1221 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene250 424
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2449 424
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2235 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene248 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene254 424
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1076 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene716 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene244 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene259 424
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1116 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene243 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene261 424
140626.JHWB01000013_gene434 140626.JHWB01000008_gene1958 351
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2372 424
140626.JHWB01000013_gene434 140626.JHWB01000013_gene255 424
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1238 424
140626.JHWB01000013_gene434 140626.JHWB01000009_gene1223 424
140626.JHWB01000013_gene434 140626.JHWB01000016_gene2249 351
140626.JHWB01000013_gene434 140626.JHWB01000013_gene253 424
140626.JHWB01000013_gene439 140626.JHWB01000022_gene2125 622
140626.JHWB01000013_gene439 140626.JHWB01000019_gene960 219
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1181 199
140626.JHWB01000013_gene439 140626.JHWB01000011_gene84 154
140626.JHWB01000013_gene439 140626.JHWB01000001_gene2615 212
140626.JHWB01000013_gene439 140626.JHWB01000006_gene2656 622
140626.JHWB01000013_gene439 140626.JHWB01000013_gene433 622
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1684 154
140626.JHWB01000013_gene439 140626.JHWB01000019_gene903 836
140626.JHWB01000013_gene439 140626.JHWB01000016_gene2594 622
140626.JHWB01000013_gene439 140626.JHWB01000019_gene946 356
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1084 208
140626.JHWB01000013_gene439 140626.JHWB01000016_gene2591 193
140626.JHWB01000013_gene439 140626.JHWB01000016_gene2460 250
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1180 212
140626.JHWB01000013_gene439 140626.JHWB01000013_gene295 836
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1130 212
140626.JHWB01000013_gene439 140626.JHWB01000016_gene2202 224
140626.JHWB01000013_gene439 140626.JHWB01000019_gene918 247
140626.JHWB01000013_gene439 140626.JHWB01000019_gene919 769
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1299 250
140626.JHWB01000013_gene439 140626.JHWB01000009_gene1131 199
140626.JHWB01000013_gene439 140626.JHWB01000013_gene329 167
140626.JHWB01000013_gene439 140626.JHWB01000013_gene676 194
140626.JHWB01000013_gene439 140626.JHWB01000022_gene2049 900
140626.JHWB01000013_gene439 140626.JHWB01000022_gene2098 194
140626.JHWB01000013_gene439 140626.JHWB01000006_gene2657 622
140626.JHWB01000013_gene439 140626.JHWB01000019_gene937 154
140626.JHWB01000013_gene439 140626.JHWB01000016_gene2352 163
140626.JHWB01000013_gene439 140626.JHWB01000016_gene2279 254
140626.JHWB01000013_gene440 140626.JHWB01000022_gene2098 194
140626.JHWB01000013_gene440 140626.JHWB01000013_gene295 836
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1299 250
140626.JHWB01000013_gene440 140626.JHWB01000019_gene919 769
140626.JHWB01000013_gene440 140626.JHWB01000013_gene329 167
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1131 199
140626.JHWB01000013_gene440 140626.JHWB01000019_gene918 247
140626.JHWB01000013_gene440 140626.JHWB01000016_gene2202 224
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1130 212
140626.JHWB01000013_gene440 140626.JHWB01000006_gene2657 622
140626.JHWB01000013_gene440 140626.JHWB01000006_gene2656 622
140626.JHWB01000013_gene440 140626.JHWB01000013_gene433 622
140626.JHWB01000013_gene440 140626.JHWB01000001_gene2615 212
140626.JHWB01000013_gene440 140626.JHWB01000016_gene2591 193
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1084 208
140626.JHWB01000013_gene440 140626.JHWB01000019_gene946 356
140626.JHWB01000013_gene440 140626.JHWB01000016_gene2594 622
140626.JHWB01000013_gene440 140626.JHWB01000019_gene903 836
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1684 154
140626.JHWB01000013_gene440 140626.JHWB01000022_gene2125 622
140626.JHWB01000013_gene440 140626.JHWB01000016_gene2460 250
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1180 212
140626.JHWB01000013_gene440 140626.JHWB01000022_gene2049 900
140626.JHWB01000013_gene440 140626.JHWB01000013_gene676 194
140626.JHWB01000013_gene440 140626.JHWB01000016_gene2279 254
140626.JHWB01000013_gene440 140626.JHWB01000019_gene937 154
140626.JHWB01000013_gene440 140626.JHWB01000016_gene2352 163
140626.JHWB01000013_gene440 140626.JHWB01000011_gene84 154
140626.JHWB01000013_gene440 140626.JHWB01000009_gene1181 199
140626.JHWB01000013_gene440 140626.JHWB01000019_gene960 219
140626.JHWB01000013_gene444 140626.JHWB01000009_gene1291 294
140626.JHWB01000013_gene444 140626.JHWB01000009_gene1168 207
140626.JHWB01000013_gene444 140626.JHWB01000019_gene960 248
140626.JHWB01000013_gene444 140626.JHWB01000009_gene1684 228
140626.JHWB01000013_gene444 140626.JHWB01000009_gene1428 161
140626.JHWB01000013_gene444 140626.JHWB01000009_gene1079 231
140626.JHWB01000013_gene444 140626.JHWB01000011_gene151 354
140626.JHWB01000013_gene444 140626.JHWB01000019_gene925 273
140626.JHWB01000013_gene444 140626.JHWB01000013_gene311 273
140626.JHWB01000013_gene444 140626.JHWB01000009_gene1790 276
140626.JHWB01000013_gene444 140626.JHWB01000013_gene722 207
140626.JHWB01000013_gene485 140626.JHWB01000009_gene1684 228
140626.JHWB01000013_gene485 140626.JHWB01000009_gene1790 276
140626.JHWB01000013_gene485 140626.JHWB01000013_gene311 273
140626.JHWB01000013_gene485 140626.JHWB01000009_gene1291 294
140626.JHWB01000013_gene485 140626.JHWB01000013_gene722 207
140626.JHWB01000013_gene485 140626.JHWB01000009_gene1079 231
140626.JHWB01000013_gene485 140626.JHWB01000009_gene1428 161
140626.JHWB01000013_gene485 140626.JHWB01000019_gene960 248
140626.JHWB01000013_gene485 140626.JHWB01000009_gene1168 207
140626.JHWB01000013_gene485 140626.JHWB01000019_gene925 273
140626.JHWB01000013_gene485 140626.JHWB01000011_gene151 354
140626.JHWB01000013_gene487 140626.JHWB01000013_gene311 305
140626.JHWB01000013_gene487 140626.JHWB01000009_gene1674 286
140626.JHWB01000013_gene487 140626.JHWB01000013_gene270 192
140626.JHWB01000013_gene487 140626.JHWB01000013_gene397 213
140626.JHWB01000013_gene487 140626.JHWB01000009_gene1287 275
140626.JHWB01000013_gene487 140626.JHWB01000009_gene1292 286
140626.JHWB01000013_gene487 140626.JHWB01000013_gene432 213
140626.JHWB01000013_gene492 140626.JHWB01000016_gene2194 159
140626.JHWB01000013_gene492 140626.JHWB01000011_gene125 199
140626.JHWB01000013_gene492 140626.JHWB01000016_gene2410 288
140626.JHWB01000013_gene493 140626.JHWB01000006_gene2656 622
140626.JHWB01000013_gene493 140626.JHWB01000001_gene2615 212
140626.JHWB01000013_gene493 140626.JHWB01000011_gene84 154
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1181 199
140626.JHWB01000013_gene493 140626.JHWB01000019_gene960 219
140626.JHWB01000013_gene493 140626.JHWB01000016_gene2279 254
140626.JHWB01000013_gene493 140626.JHWB01000019_gene937 154
140626.JHWB01000013_gene493 140626.JHWB01000016_gene2352 163
140626.JHWB01000013_gene493 140626.JHWB01000006_gene2657 622
140626.JHWB01000013_gene493 140626.JHWB01000022_gene2098 194
140626.JHWB01000013_gene493 140626.JHWB01000022_gene2049 900
140626.JHWB01000013_gene493 140626.JHWB01000013_gene676 194
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1299 250
140626.JHWB01000013_gene493 140626.JHWB01000019_gene919 769
140626.JHWB01000013_gene493 140626.JHWB01000013_gene295 836
140626.JHWB01000013_gene493 140626.JHWB01000013_gene329 167
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1131 199
140626.JHWB01000013_gene493 140626.JHWB01000019_gene918 247
140626.JHWB01000013_gene493 140626.JHWB01000016_gene2202 224
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1180 212
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1130 212
140626.JHWB01000013_gene493 140626.JHWB01000022_gene2125 622
140626.JHWB01000013_gene493 140626.JHWB01000016_gene2460 250
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1084 208
140626.JHWB01000013_gene493 140626.JHWB01000016_gene2591 193
140626.JHWB01000013_gene493 140626.JHWB01000019_gene946 356
140626.JHWB01000013_gene493 140626.JHWB01000019_gene903 836
140626.JHWB01000013_gene493 140626.JHWB01000016_gene2594 622
140626.JHWB01000013_gene493 140626.JHWB01000009_gene1684 154
140626.JHWB01000013_gene493 140626.JHWB01000013_gene433 622
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1684 154
140626.JHWB01000013_gene494 140626.JHWB01000016_gene2352 163
140626.JHWB01000013_gene494 140626.JHWB01000019_gene937 154
140626.JHWB01000013_gene494 140626.JHWB01000016_gene2279 254
140626.JHWB01000013_gene494 140626.JHWB01000013_gene676 194
140626.JHWB01000013_gene494 140626.JHWB01000022_gene2049 900
140626.JHWB01000013_gene494 140626.JHWB01000006_gene2657 622
140626.JHWB01000013_gene494 140626.JHWB01000022_gene2098 194
140626.JHWB01000013_gene494 140626.JHWB01000016_gene2202 224
140626.JHWB01000013_gene494 140626.JHWB01000019_gene918 247
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1130 212
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1131 199
140626.JHWB01000013_gene494 140626.JHWB01000013_gene329 167
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1299 250
140626.JHWB01000013_gene494 140626.JHWB01000019_gene919 769
140626.JHWB01000013_gene494 140626.JHWB01000013_gene295 836
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1180 212
140626.JHWB01000013_gene494 140626.JHWB01000016_gene2460 250
140626.JHWB01000013_gene494 140626.JHWB01000022_gene2125 622
140626.JHWB01000013_gene494 140626.JHWB01000019_gene903 836
140626.JHWB01000013_gene494 140626.JHWB01000016_gene2594 622
140626.JHWB01000013_gene494 140626.JHWB01000019_gene946 356
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1084 208
140626.JHWB01000013_gene494 140626.JHWB01000016_gene2591 193
140626.JHWB01000013_gene494 140626.JHWB01000001_gene2615 212
140626.JHWB01000013_gene494 140626.JHWB01000013_gene433 622
140626.JHWB01000013_gene494 140626.JHWB01000006_gene2656 622
140626.JHWB01000013_gene494 140626.JHWB01000009_gene1181 199
140626.JHWB01000013_gene494 140626.JHWB01000019_gene960 219
140626.JHWB01000013_gene494 140626.JHWB01000011_gene84 154
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1676 271
140626.JHWB01000013_gene495 140626.JHWB01000004_gene2730 234
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1174 159
140626.JHWB01000013_gene495 140626.JHWB01000019_gene884 159
140626.JHWB01000013_gene495 140626.JHWB01000013_gene399 270
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1500 197
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1777 267
140626.JHWB01000013_gene495 140626.JHWB01000022_gene2053 234
140626.JHWB01000013_gene495 140626.JHWB01000013_gene736 270
140626.JHWB01000013_gene495 140626.JHWB01000016_gene2201 266
140626.JHWB01000013_gene495 140626.JHWB01000016_gene2511 270
140626.JHWB01000013_gene495 140626.JHWB01000014_gene2030 234
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1831 234
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1362 270
140626.JHWB01000013_gene495 140626.JHWB01000013_gene431 159
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1431 159
140626.JHWB01000013_gene495 140626.JHWB01000009_gene1325 270
140626.JHWB01000013_gene496 140626.JHWB01000013_gene713 268
140626.JHWB01000013_gene496 140626.JHWB01000013_gene675 181
140626.JHWB01000013_gene496 140626.JHWB01000009_gene1802 424
140626.JHWB01000013_gene496 140626.JHWB01000011_gene47 290
140626.JHWB01000013_gene496 140626.JHWB01000013_gene674 181
140626.JHWB01000013_gene496 140626.JHWB01000013_gene537 159
140626.JHWB01000013_gene496 140626.JHWB01000013_gene746 355
140626.JHWB01000013_gene496 140626.JHWB01000016_gene2321 199
140626.JHWB01000013_gene496 140626.JHWB01000013_gene281 268
140626.JHWB01000013_gene497 140626.JHWB01000013_gene693 167
140626.JHWB01000013_gene497 140626.JHWB01000009_gene1196 322
140626.JHWB01000013_gene497 140626.JHWB01000009_gene1794 245
140626.JHWB01000013_gene500 140626.JHWB01000013_gene381 625
140626.JHWB01000013_gene500 140626.JHWB01000008_gene1966 286
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2596 341
140626.JHWB01000013_gene500 140626.JHWB01000006_gene2654 341
140626.JHWB01000013_gene500 140626.JHWB01000006_gene2653 341
140626.JHWB01000013_gene500 140626.JHWB01000008_gene1983 286
140626.JHWB01000013_gene500 140626.JHWB01000006_gene2660 341
140626.JHWB01000013_gene500 140626.JHWB01000011_gene168 335
140626.JHWB01000013_gene500 140626.JHWB01000009_gene1812 266
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2390 288
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2252 286
140626.JHWB01000013_gene500 140626.JHWB01000006_gene2661 341
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2317 625
140626.JHWB01000013_gene500 140626.JHWB01000013_gene501 684
140626.JHWB01000013_gene500 140626.JHWB01000009_gene1228 250
140626.JHWB01000013_gene500 140626.JHWB01000006_gene2649 341
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2553 237
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2207 159
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2552 237
140626.JHWB01000013_gene500 140626.JHWB01000013_gene229 161
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2351 266
140626.JHWB01000013_gene500 140626.JHWB01000006_gene2650 335
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2261 584
140626.JHWB01000013_gene500 140626.JHWB01000016_gene2206 161
140626.JHWB01000013_gene500 140626.JHWB01000019_gene952 378
140626.JHWB01000013_gene501 140626.JHWB01000013_gene500 684
140626.JHWB01000013_gene501 140626.JHWB01000013_gene288 286
140626.JHWB01000013_gene501 140626.JHWB01000009_gene1599 871
140626.JHWB01000013_gene501 140626.JHWB01000007_gene2684 641
140626.JHWB01000013_gene501 140626.JHWB01000016_gene2352 381
140626.JHWB01000013_gene501 140626.JHWB01000016_gene2201 307
140626.JHWB01000013_gene501 140626.JHWB01000019_gene919 309
140626.JHWB01000013_gene501 140626.JHWB01000022_gene2092 279
140626.JHWB01000013_gene501 140626.JHWB01000013_gene329 279
140626.JHWB01000013_gene501 140626.JHWB01000007_gene2683 684
140626.JHWB01000013_gene501 140626.JHWB01000013_gene268 290
140626.JHWB01000013_gene501 140626.JHWB01000016_gene2377 286
140626.JHWB01000013_gene501 140626.JHWB01000019_gene952 557
140626.JHWB01000013_gene501 140626.JHWB01000013_gene362 158
140626.JHWB01000013_gene501 140626.JHWB01000007_gene2686 684
140626.JHWB01000013_gene501 140626.JHWB01000007_gene2685 684
140626.JHWB01000013_gene501 140626.JHWB01000013_gene229 201
140626.JHWB01000013_gene502 140626.JHWB01000011_gene72 169
140626.JHWB01000013_gene502 140626.JHWB01000019_gene919 159
140626.JHWB01000013_gene502 140626.JHWB01000013_gene231 155
140626.JHWB01000013_gene502 140626.JHWB01000019_gene891 319
140626.JHWB01000013_gene502 140626.JHWB01000013_gene326 286
140626.JHWB01000013_gene502 140626.JHWB01000016_gene2241 681
140626.JHWB01000013_gene502 140626.JHWB01000013_gene503 944
140626.JHWB01000013_gene502 140626.JHWB01000013_gene677 286
140626.JHWB01000013_gene502 140626.JHWB01000009_gene1419 286
140626.JHWB01000013_gene502 140626.JHWB01000011_gene138 954
140626.JHWB01000013_gene502 140626.JHWB01000016_gene2445 161
140626.JHWB01000013_gene502 140626.JHWB01000019_gene892 678
140626.JHWB01000013_gene502 140626.JHWB01000013_gene391 317
140626.JHWB01000013_gene503 140626.JHWB01000009_gene1216 944
140626.JHWB01000013_gene503 140626.JHWB01000013_gene281 286
140626.JHWB01000013_gene503 140626.JHWB01000009_gene1395 155
140626.JHWB01000013_gene503 140626.JHWB01000013_gene713 286
140626.JHWB01000013_gene503 140626.JHWB01000009_gene1649 155
140626.JHWB01000013_gene503 140626.JHWB01000013_gene722 662
140626.JHWB01000013_gene503 140626.JHWB01000009_gene1416 155
140626.JHWB01000013_gene503 140626.JHWB01000019_gene890 944
140626.JHWB01000013_gene503 140626.JHWB01000009_gene1423 155
140626.JHWB01000013_gene503 140626.JHWB01000013_gene502 944
140626.JHWB01000013_gene504 140626.JHWB01000016_gene2524 153
140626.JHWB01000013_gene504 140626.JHWB01000013_gene326 156
140626.JHWB01000013_gene505 140626.JHWB01000011_gene72 155
140626.JHWB01000013_gene505 140626.JHWB01000013_gene348 154
140626.JHWB01000013_gene505 140626.JHWB01000009_gene1159 250
140626.JHWB01000013_gene505 140626.JHWB01000009_gene1586 250
140626.JHWB01000013_gene505 140626.JHWB01000009_gene1168 203
140626.JHWB01000013_gene505 140626.JHWB01000013_gene307 240
140626.JHWB01000013_gene505 140626.JHWB01000022_gene2042 154
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1830 158
140626.JHWB01000013_gene506 140626.JHWB01000019_gene919 362
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2257 286
140626.JHWB01000013_gene506 140626.JHWB01000019_gene961 290
140626.JHWB01000013_gene506 140626.JHWB01000013_gene537 254
140626.JHWB01000013_gene506 140626.JHWB01000013_gene264 236
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1836 266
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1155 296
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2713 177
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2711 177
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2712 177
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1310 266
140626.JHWB01000013_gene506 140626.JHWB01000013_gene707 749
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2704 177
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2344 823
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2547 266
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2702 177
140626.JHWB01000013_gene506 140626.JHWB01000019_gene888 290
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2352 258
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1700 669
140626.JHWB01000013_gene506 140626.JHWB01000011_gene47 213
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2705 177
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1542 177
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1386 266
140626.JHWB01000013_gene506 140626.JHWB01000022_gene2047 290
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1597 266
140626.JHWB01000013_gene506 140626.JHWB01000013_gene306 204
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1644 266
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2707 177
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2359 181
140626.JHWB01000013_gene506 140626.JHWB01000013_gene763 177
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1600 554
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1419 267
140626.JHWB01000013_gene506 140626.JHWB01000013_gene677 267
140626.JHWB01000013_gene506 140626.JHWB01000013_gene301 738
140626.JHWB01000013_gene506 140626.JHWB01000009_gene1294 266
140626.JHWB01000013_gene506 140626.JHWB01000013_gene722 181
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2522 150
140626.JHWB01000013_gene506 140626.JHWB01000013_gene527 266
140626.JHWB01000013_gene506 140626.JHWB01000005_gene2714 177
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2203 296
140626.JHWB01000013_gene506 140626.JHWB01000016_gene2194 284
140626.JHWB01000013_gene507 140626.JHWB01000009_gene1110 693
140626.JHWB01000013_gene507 140626.JHWB01000011_gene85 277
140626.JHWB01000013_gene507 140626.JHWB01000009_gene1131 154
140626.JHWB01000013_gene507 140626.JHWB01000016_gene2190 158
